#OTU ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34
OTU191	32	21	34	19	16	20	78	53	25	27	66	20	47	51	117	59	120	64	32	77	72	51	30	27	41	45	18	46	40	39	37	10	71	61
OTU192	35	42	24	26	43	89	47	88	66	51	61	60	54	53	516	470	102	183	42	47	60	36	36	61	39	70	12	14	49	43	57	22	55	70
OTU193	0	0	0	0	562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU194	33	81	13	14	43	49	19	28	64	36	25	28	20	16	9	2	9	11	23	36	24	13	14	19	12	35	67	69	24	46	29	41	61	31
OTU195	43	104	42	86	56	94	0	2	0	0	0	0	47	36	2	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	27	61	0	0
OTU196	33	53	59	48	39	61	83	53	18	10	41	13	76	69	36	80	14	29	21	62	75	28	87	74	23	17	26	19	31	19	89	56	29	60
OTU197	92	126	72	54	143	154	117	165	154	85	77	54	142	139	144	121	54	105	43	131	137	119	67	120	46	38	79	67	45	69	115	132	82	120
OTU198	3	18	6	6	20	22	16	14	0	0	5	5	10	18	244	250	73	371	0	4	3	8	5	0	0	0	2	2	3	5	10	3	6	10
OTU199	28	14	21	18	29	22	44	39	23	53	25	29	22	18	44	14	61	41	36	28	36	62	44	19	48	41	65	56	32	34	26	19	16	30
OTU201	56	17	29	58	24	40	11	12	8	12	11	20	39	20	7	2	7	3	9	9	7	13	13	21	29	12	4	3	35	22	43	42	14	22
OTU202	29	13	59	35	53	29	36	28	2	0	5	7	66	85	4	7	7	3	17	15	34	55	94	53	38	17	4	6	22	8	63	41	12	25
OTU203	353	375	237	223	668	861	23	49	6	5	0	5	174	168	5	0	0	0	15	21	109	45	111	103	5	7	6	0	26	11	192	259	12	28
OTU204	111	37	8	30	24	52	2	2	0	0	56	26	22	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	38	102	12	0
OTU205	32	34	22	8	20	20	56	81	348	254	168	204	22	12	122	104	311	133	166	178	85	111	63	108	293	326	290	221	125	167	29	29	192	64
OTU206	7	4	5	0	1	2	20	21	60	29	63	29	2	0	5	2	7	1	25	30	17	11	17	8	69	81	67	77	36	19	4	5	35	30
OTU207	17	8	0	0	1	0	12	21	39	44	72	131	5	2	4	0	2	5	72	26	20	41	5	11	20	58	40	22	67	89	5	12	57	36
OTU208	14	3	27	24	3	2	9	12	21	75	20	58	10	12	26	19	95	8	26	15	12	34	16	8	45	36	34	37	19	31	17	15	20	19
OTU209	121	29	24	13	30	130	20	39	12	12	9	17	100	20	16	2	86	23	15	19	15	23	16	2	64	32	24	24	15	20	34	85	27	33
OTU210	24	39	78	117	46	51	11	18	0	2	122	14	12	10	0	0	5	0	6	2	2	4	2	0	34	23	24	16	14	26	16	56	16	18
OTU211	47	43	24	38	69	101	130	104	68	58	88	66	34	51	133	156	59	118	38	56	60	62	170	110	91	86	45	58	50	65	30	78	72	99
OTU212	192	143	152	171	209	199	47	49	6	0	39	59	118	129	2	2	4	3	40	21	38	30	41	25	30	19	4	3	65	43	157	186	45	55
OTU213	10	1	6	8	10	9	22	16	53	22	47	9	7	12	11	7	16	27	11	15	19	19	8	11	18	17	43	43	19	31	10	12	37	12
OTU214	15	16	3	27	3	16	16	32	39	17	52	28	12	6	0	0	5	3	32	41	31	19	33	17	62	49	45	45	56	40	16	14	31	24
OTU215	19	58	78	64	33	49	3	11	0	0	0	1	51	24	0	0	0	0	8	9	39	6	30	70	0	0	0	0	14	2	23	36	6	10
OTU216	4	14	22	21	23	29	41	26	27	5	32	7	15	40	44	26	9	22	8	43	39	26	11	17	8	13	8	6	18	14	13	10	37	36
OTU218	151	271	128	144	393	438	86	171	41	19	68	26	98	83	5	9	7	40	28	77	131	36	300	433	46	51	6	14	53	59	104	154	39	145
OTU219	14	9	30	37	4	16	41	14	134	155	48	58	15	30	24	28	73	21	51	43	26	40	52	27	88	70	196	200	63	102	27	24	45	22
OTU220	44	30	45	139	57	132	0	0	0	0	0	22	39	24	0	0	0	1	0	2	3	4	2	0	3	0	0	0	1	0	35	107	8	1
OTU221	19	21	24	34	24	22	47	46	14	2	27	13	37	36	5	24	20	10	43	47	34	41	48	63	58	38	28	14	42	19	40	15	20	27
OTU222	67	37	37	40	36	31	70	69	19	7	34	41	71	67	186	189	308	129	34	34	38	17	29	34	53	64	22	19	49	59	78	49	22	85
OTU223	31	9	42	69	6	7	23	12	12	48	13	79	27	26	16	19	125	8	68	13	5	43	35	34	68	51	59	64	70	77	30	36	25	13
OTU224	50	29	43	51	11	13	9	18	0	2	11	12	49	28	0	0	2	1	26	19	43	40	19	25	3	1	4	2	24	20	50	78	20	16
OTU225	15	39	10	8	24	25	64	60	111	53	59	20	17	12	159	288	47	145	23	56	48	15	13	15	19	35	53	53	18	42	9	12	98	70
OTU226	26	37	16	24	26	36	34	32	8	2	13	1	15	36	13	14	18	5	21	24	53	28	51	44	10	19	6	2	17	5	27	32	10	45
OTU227	8	1	0	3	13	5	16	11	68	36	30	29	5	6	75	85	23	29	21	17	10	17	10	8	16	35	40	42	18	28	4	5	47	21
OTU228	7	13	2	5	26	13	25	23	33	7	22	14	10	4	26	40	9	16	2	13	29	4	5	15	14	42	61	56	22	26	9	5	24	31
OTU229	10	1	3	10	4	0	2	0	54	150	20	113	2	8	16	12	0	14	28	15	0	32	2	0	18	17	51	42	17	66	7	12	71	3
OTU230	3	13	10	3	16	13	12	33	23	7	7	24	2	10	102	144	20	41	11	19	7	9	3	4	8	51	4	6	11	17	5	2	45	25
OTU232	40	8	19	13	17	25	16	26	21	24	22	20	5	14	26	24	29	33	26	17	19	23	33	34	61	57	40	42	43	35	29	27	12	48
OTU233	4	13	11	8	6	11	27	77	216	65	136	50	15	2	104	182	16	52	45	96	125	23	40	74	75	161	172	184	50	108	12	5	178	82
OTU234	28	35	37	30	23	38	47	56	109	160	102	76	51	53	91	64	54	42	70	75	65	83	43	40	99	109	156	128	70	93	47	39	94	61
OTU235	28	28	59	56	31	42	25	35	19	31	20	18	96	97	47	19	38	21	19	24	31	28	33	40	23	15	16	16	19	17	70	47	24	31
OTU236	10	22	13	13	21	45	48	37	10	17	9	17	27	30	95	73	43	30	19	15	19	13	13	34	11	13	12	16	15	17	21	15	41	31
OTU237	13	81	64	40	40	76	37	51	8	2	23	7	25	14	36	33	14	27	19	54	104	36	65	167	4	4	10	5	28	9	25	54	27	36
OTU238	36	74	83	75	36	78	61	55	21	12	84	9	115	57	16	14	0	3	34	77	138	30	127	241	30	26	51	27	29	19	51	59	45	28
OTU239	56	14	32	29	9	14	6	37	29	53	65	58	37	26	4	0	11	4	45	36	9	24	41	49	91	110	59	85	61	69	39	42	49	21
OTU240	13	22	11	13	21	29	48	51	6	12	36	4	5	4	64	64	36	111	17	9	41	40	41	46	48	45	32	24	50	23	7	19	37	42
OTU241	35	143	19	18	119	81	236	187	831	203	317	92	10	12	173	222	30	134	147	253	90	60	35	46	95	62	255	200	77	125	14	44	360	150
OTU242	4	12	0	0	7	4	20	23	21	15	41	20	2	8	16	14	2	23	15	11	27	8	8	49	10	28	10	3	42	42	5	2	53	24
OTU243	11	26	16	5	56	36	53	37	35	15	25	11	15	22	62	52	30	99	17	26	24	17	27	38	19	33	32	51	13	17	18	22	41	33
OTU244	108	30	66	86	14	25	3	4	0	0	20	26	10	12	4	0	9	1	13	6	3	8	5	0	15	10	10	10	38	25	13	93	22	6
OTU245	43	79	78	82	74	52	9	16	0	5	2	5	25	44	2	2	0	1	15	19	109	47	29	51	0	3	0	3	6	6	14	71	4	24
OTU246	1716	2171	1002	1343	710	1353	329	414	33	17	235	1179	2061	2092	11	12	30	36	1715	255	263	673	24	0	111	29	316	330	1150	623	1538	1684	174	475
OTU247	1	11	3	2	3	7	31	14	31	29	11	7	17	6	57	69	11	26	25	17	38	34	36	32	30	36	20	14	15	25	7	3	12	13
OTU248	29	26	50	38	19	34	44	74	103	135	122	96	64	53	117	83	131	62	81	62	26	41	60	51	179	145	144	125	89	140	64	49	80	51
OTU249	3	8	13	2	14	13	31	25	62	53	38	22	25	12	44	28	14	36	25	30	34	11	22	2	26	32	38	34	18	19	30	8	35	19
OTU250	117	97	35	107	93	217	55	55	27	44	73	179	113	61	11	14	48	40	30	36	34	60	17	19	33	64	22	29	35	63	160	166	57	81
OTU251	60	59	194	130	54	83	97	44	33	56	54	75	159	178	104	87	79	57	62	66	72	98	117	84	16	9	41	45	58	59	141	76	63	54
OTU252	21	75	13	10	49	56	39	46	97	44	41	38	12	10	20	43	5	52	30	73	75	26	25	87	53	120	73	67	32	60	16	59	98	81
OTU253	1	12	6	0	9	45	30	42	25	7	5	4	0	8	58	83	0	15	6	21	9	6	0	8	7	22	6	14	6	2	4	5	10	24
OTU254	28	18	8	5	6	7	20	23	10	12	23	39	20	12	24	17	2	8	19	34	24	19	17	23	20	29	6	11	43	39	9	5	37	15
OTU255	8	14	13	14	23	34	11	16	6	7	14	5	20	16	13	7	29	29	8	9	15	6	8	2	15	33	12	13	11	25	9	20	31	18
OTU256	22	21	8	3	33	25	16	23	8	5	23	8	10	10	4	2	0	1	26	39	61	23	35	61	12	12	16	5	21	12	10	14	33	21
OTU257	31	24	42	56	23	36	45	28	43	70	41	38	34	34	57	66	43	66	49	54	29	47	62	38	49	35	30	30	29	23	51	20	31	31
OTU258	1	5	3	0	3	0	53	49	160	51	39	20	0	0	33	64	0	3	32	66	32	4	10	11	24	71	81	83	10	5	0	0	92	57
OTU259	22	22	43	48	31	38	19	9	6	12	11	4	61	44	0	0	0	1	8	15	15	11	32	11	4	6	2	8	3	11	35	25	4	9
OTU260	15	38	18	22	37	38	61	49	18	12	18	7	27	12	58	73	4	15	25	51	53	9	35	55	8	15	12	6	10	22	23	22	33	36
OTU261	10	20	8	8	33	14	69	46	8	2	23	0	10	6	16	28	5	23	13	69	34	21	59	118	5	16	8	3	6	23	3	15	12	60
OTU262	68	29	38	24	23	13	77	79	12	24	75	62	39	46	18	17	29	15	119	107	121	147	184	156	83	58	20	22	131	71	55	76	67	54
OTU263	71	55	142	139	72	114	72	63	6	5	22	20	211	200	31	9	20	8	28	41	46	68	51	44	7	0	14	5	53	43	183	68	35	70
OTU264	10	30	14	11	14	14	91	35	25	24	48	18	12	4	11	9	5	3	36	94	67	15	75	95	30	23	26	22	21	8	7	19	69	49
OTU265	24	37	35	21	30	27	37	28	8	5	23	12	37	20	51	40	25	23	17	28	20	23	29	11	11	13	12	11	25	23	38	22	20	39
OTU266	14	13	22	11	19	24	33	28	47	63	29	18	20	20	9	21	7	22	34	21	29	13	35	19	33	57	51	101	18	22	22	15	22	27
OTU267	26	62	10	11	40	65	12	37	8	0	7	9	7	2	0	2	5	7	38	56	29	38	36	25	7	7	2	2	14	15	1	27	25	43
OTU268	35	75	6	11	40	20	17	11	6	2	23	12	20	16	0	2	0	0	19	11	22	6	3	0	8	6	0	11	10	9	16	64	27	6
OTU269	117	51	88	86	50	76	6	9	0	0	48	58	86	55	0	0	2	0	2	0	7	8	0	0	1	0	0	0	0	0	113	71	12	7
OTU270	39	28	14	8	66	63	19	18	0	0	13	5	17	16	0	0	2	0	13	6	17	8	21	17	14	1	2	0	8	8	16	36	0	22
OTU271	50	63	64	61	44	103	41	32	29	24	13	7	103	89	11	9	20	3	74	71	70	51	174	106	61	23	14	5	46	23	83	68	8	28
OTU272	0	0	0	0	599	0	0	0	4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3
OTU273	8	12	8	8	1	2	5	23	27	29	29	24	12	16	20	14	13	19	15	17	14	11	13	8	16	30	20	24	8	29	16	7	31	24
OTU274	138	78	160	199	119	179	27	32	19	65	66	63	47	73	2	2	11	7	28	15	7	23	16	6	31	22	55	66	52	25	65	102	53	19
OTU275	15	13	16	21	24	16	41	23	6	12	16	14	32	51	20	21	21	33	28	28	38	24	30	17	11	12	6	13	22	25	38	14	14	36
OTU276	42	43	24	43	21	20	9	37	0	0	77	109	59	34	0	0	0	1	15	30	12	4	2	8	10	6	6	3	65	46	116	49	65	19
OTU277	25	30	64	46	33	29	25	26	4	2	7	8	20	16	2	0	7	3	9	9	15	17	16	6	5	4	6	2	15	9	13	24	2	28
OTU278	24	21	35	26	21	38	47	35	21	36	38	42	42	18	15	9	47	14	49	39	49	38	68	87	50	42	63	59	45	26	27	30	57	52
OTU279	31	39	94	88	59	43	11	5	2	2	13	1	20	32	0	0	4	1	13	9	29	26	41	44	7	3	0	3	11	5	29	39	4	4
OTU280	21	9	83	48	6	5	5	2	0	2	0	5	51	51	2	2	2	0	11	2	17	26	25	15	0	1	0	2	22	2	50	22	2	4
OTU281	18	26	38	43	37	40	39	40	14	10	23	21	34	10	9	7	9	12	6	21	7	11	29	23	26	25	24	46	18	19	23	25	24	37
OTU282	19	29	16	14	31	27	20	30	19	15	39	11	29	26	22	24	9	5	15	21	27	17	54	68	35	32	38	22	32	22	29	20	25	36
OTU283	69	14	34	50	4	16	23	19	18	44	14	47	39	55	9	2	91	10	45	9	19	30	32	17	49	51	32	35	52	43	42	63	22	19
OTU284	21	8	26	26	13	11	14	26	45	73	23	41	64	61	31	24	23	12	92	34	43	55	225	70	49	32	22	19	53	37	30	24	22	10
OTU285	40	112	43	62	102	147	67	56	124	68	66	22	44	55	124	102	72	156	21	51	36	45	71	42	72	33	57	51	57	23	50	91	37	48
OTU286	14	12	67	42	4	2	30	39	6	10	20	14	25	22	2	5	5	0	13	15	14	9	14	15	0	0	0	2	4	2	18	30	18	34
OTU287	14	9	11	2	4	16	28	12	51	36	22	33	10	8	84	95	27	60	30	32	31	40	30	44	19	35	12	22	32	56	7	14	45	28
OTU288	50	30	30	13	49	67	48	77	41	27	72	49	66	20	15	7	36	23	34	36	24	34	36	61	64	80	32	34	50	74	47	30	57	67
OTU289	38	100	24	40	119	98	77	81	37	29	30	50	54	51	93	71	75	185	21	34	22	26	21	46	34	46	24	42	31	29	55	30	27	54
OTU291	6	20	8	3	11	11	52	30	117	51	66	18	5	0	13	191	5	26	23	64	26	4	19	51	80	74	87	123	22	32	3	7	59	33
OTU292	0	1	2	0	4	0	8	4	8	7	2	5	0	0	153	175	100	166	4	21	3	2	3	6	1	7	20	10	4	3	0	2	12	6
OTU293	129	72	134	115	79	94	83	86	89	177	97	106	152	160	84	90	120	82	94	86	75	166	132	80	113	83	103	91	125	113	150	105	118	82
OTU294	22	17	11	18	14	16	16	12	12	15	11	28	12	16	13	9	16	16	19	19	3	15	11	11	11	28	18	18	10	26	25	25	29	16
OTU295	90	78	26	42	36	34	5	9	0	0	50	12	22	10	0	0	0	3	2	0	2	0	2	0	11	16	14	10	13	23	7	74	12	3
OTU296	31	29	6	3	26	33	9	18	72	60	18	43	5	6	62	61	18	45	30	24	34	77	8	11	52	103	22	40	33	62	18	22	65	12
OTU297	61	124	112	143	92	203	0	2	0	0	16	0	96	36	0	0	0	0	2	4	2	0	0	0	0	0	0	0	0	0	55	198	0	3
OTU298	13	14	16	10	27	25	37	30	18	15	39	13	22	26	42	35	14	16	19	32	32	23	11	23	23	19	30	16	18	15	10	14	25	36
OTU300	8	8	14	6	0	0	14	11	18	73	11	39	17	10	16	12	114	16	43	6	10	24	13	8	41	32	22	14	19	28	5	7	20	10
OTU301	67	32	99	134	39	51	78	58	41	68	38	67	93	180	13	14	45	11	49	66	34	56	51	34	91	28	73	69	65	59	123	76	35	36
OTU302	6	9	2	5	10	5	39	21	99	17	125	32	2	14	60	64	4	33	15	47	9	4	3	11	12	80	4	5	67	39	10	2	82	24
OTU303	21	45	80	70	53	58	23	28	6	7	13	5	22	28	24	17	0	4	8	28	90	13	41	68	12	15	16	8	3	5	22	36	12	31
OTU304	33	79	18	21	47	9	80	100	109	36	45	34	29	16	27	17	5	7	66	152	118	41	152	175	76	90	43	54	54	51	25	61	49	85
OTU305	28	11	69	85	19	11	20	25	29	53	43	32	7	26	2	2	7	5	43	17	20	17	43	32	45	36	109	86	32	39	4	34	35	16
OTU306	35	25	19	29	11	29	33	35	18	17	38	11	37	40	36	28	25	30	17	17	27	11	14	21	30	30	18	24	18	19	34	27	25	24
OTU307	1	4	8	14	9	4	8	30	4	10	4	4	15	8	29	45	13	23	6	26	3	4	6	6	16	16	10	18	4	9	21	3	12	31
OTU308	185	59	202	216	33	110	151	92	107	372	113	377	135	192	115	99	199	115	260	64	56	209	95	53	206	160	243	222	208	154	200	186	94	64
OTU309	10	14	18	10	21	5	20	18	4	0	16	11	22	20	0	0	2	3	11	9	31	9	16	11	8	9	2	3	11	12	23	24	6	10
OTU310	65	37	0	30	31	33	2	2	0	2	0	0	12	24	0	0	0	1	0	2	0	0	0	0	0	0	0	0	3	3	52	69	2	1
OTU311	35	22	5	13	9	9	25	18	8	22	13	16	37	79	40	35	27	12	19	11	10	21	10	17	15	26	4	6	21	29	82	34	18	21
OTU312	0	4	0	2	0	0	14	9	39	99	5	1	0	0	20	9	7	12	47	66	75	92	82	154	80	196	36	27	26	83	0	0	6	10
OTU313	51	33	110	93	40	78	11	9	4	5	11	5	88	73	0	5	0	1	11	2	7	15	6	6	0	3	4	2	1	2	89	63	6	12
OTU314	42	18	32	43	26	31	3	9	0	0	4	9	22	22	2	0	4	1	0	4	0	0	10	15	7	10	4	2	15	17	40	44	6	3
OTU315	28	12	21	32	34	38	9	16	4	2	9	7	12	4	0	0	4	4	9	11	9	6	44	23	19	9	14	8	29	20	16	34	12	10
OTU316	13	22	29	51	73	40	20	11	10	7	7	3	27	22	31	45	5	10	4	4	7	8	10	0	3	4	20	21	1	5	14	10	14	19
OTU317	3	1	5	0	0	0	6	9	23	31	4	17	5	2	2	0	7	4	28	21	9	21	11	8	48	41	18	32	15	46	5	0	16	9
OTU318	44	68	27	24	87	101	52	44	39	19	39	35	37	44	115	106	54	82	21	26	17	15	40	91	29	46	53	40	21	40	39	36	31	75
OTU319	10	3	5	10	6	9	30	11	56	109	23	39	5	10	15	24	21	11	49	60	36	40	78	82	53	57	45	50	33	40	8	14	43	18
OTU320	8	17	6	3	0	2	36	32	37	19	32	16	7	12	193	206	293	152	30	66	34	34	17	19	3	3	8	11	22	9	9	7	29	24
OTU321	14	18	10	2	17	11	34	69	51	36	43	17	2	8	20	14	16	51	17	54	60	11	13	36	23	57	40	42	21	19	9	5	59	60
OTU322	42	80	45	18	21	60	0	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	61	0	6
OTU323	43	32	3	11	36	42	0	0	0	2	0	0	64	65	0	0	0	0	0	0	3	0	0	0	0	1	2	0	6	2	60	19	0	1
OTU324	22	33	5	10	19	27	39	35	60	36	32	22	12	14	57	71	11	57	58	86	58	56	113	82	16	44	45	34	43	22	16	27	31	27
OTU325	19	24	34	30	26	71	20	16	2	5	9	4	42	34	15	5	13	14	6	4	5	13	13	15	4	1	6	8	6	12	43	22	8	18
OTU326	10	9	6	6	4	13	3	5	2	0	39	18	29	18	0	2	4	3	6	6	0	0	2	0	18	12	4	10	15	17	31	19	39	1
OTU327	97	42	98	109	30	51	23	46	12	46	22	50	54	81	5	0	79	3	77	21	41	81	73	32	79	62	34	22	88	80	61	117	29	34
OTU328	24	24	45	22	30	11	130	85	45	51	88	37	29	24	26	31	30	14	117	154	109	55	105	78	56	38	69	67	33	32	16	30	76	96
OTU329	0	3	2	2	0	0	19	7	60	17	9	0	2	6	241	310	0	14	2	49	2	4	0	15	3	9	24	14	3	6	4	2	45	0
OTU330	13	14	8	14	29	25	36	35	23	44	22	22	12	14	95	85	116	74	26	28	27	6	11	19	24	36	16	48	19	25	10	19	51	51
OTU331	21	21	8	6	20	22	5	16	4	0	16	8	15	10	18	5	11	14	6	21	5	6	5	2	8	12	2	2	3	6	30	8	10	12
OTU332	18	22	5	8	3	20	30	63	54	48	75	49	17	12	55	38	27	42	36	62	51	45	51	82	46	119	43	48	35	51	8	15	98	45
OTU333	11	3	5	10	7	9	5	25	12	22	9	7	5	16	33	43	36	38	6	15	5	11	16	13	11	13	8	19	7	19	14	2	14	13
OTU334	15	20	19	24	19	27	19	12	0	0	7	4	34	24	7	5	2	0	6	17	39	28	32	17	4	4	2	0	7	6	26	15	6	7
OTU335	26	11	24	32	10	22	11	11	6	2	5	24	25	14	0	0	11	1	13	17	5	13	25	8	20	36	41	27	11	22	16	34	16	15
OTU336	39	32	53	56	43	51	44	48	29	46	34	25	54	49	82	38	64	59	40	34	38	34	44	34	34	33	20	42	25	26	73	15	16	42
OTU337	999	869	2106	1961	1268	771	1067	916	313	648	683	790	1204	1211	166	184	492	137	1106	577	768	963	690	412	262	221	367	258	688	449	1118	919	413	967
OTU338	14	0	22	22	17	24	39	28	578	1318	267	456	0	0	33	61	165	42	98	56	0	19	0	0	232	297	1958	2567	249	656	16	0	288	39
OTU339	19	32	38	51	74	51	31	14	4	0	11	3	20	24	4	12	11	4	9	19	20	23	21	17	0	1	2	5	11	12	16	29	4	18
OTU340	3	13	75	46	13	7	9	18	14	0	11	16	47	30	128	139	0	10	6	28	7	11	0	6	1	1	14	10	10	17	37	19	6	22
OTU341	17	22	29	35	36	56	5	7	0	0	0	0	25	24	0	0	0	0	9	2	19	6	29	11	0	0	2	0	3	2	5	19	0	3
OTU342	3	8	2	2	3	0	27	16	10	5	36	9	2	2	0	0	5	0	6	39	19	8	6	27	8	13	8	5	3	9	1	3	18	12
OTU343	15	9	48	35	11	5	17	7	12	17	9	8	15	30	9	14	9	4	25	21	7	17	13	23	33	20	16	40	24	19	22	15	20	10
OTU344	4	14	5	5	21	9	17	12	4	0	4	1	17	2	87	52	13	64	6	2	5	8	3	17	0	1	0	0	1	2	9	5	4	18
OTU345	79	25	58	50	77	110	8	12	0	0	0	4	37	44	2	2	0	1	2	2	10	9	11	11	0	1	0	0	1	2	44	37	6	9
OTU346	1812	1634	1980	1819	1893	2250	2036	1715	430	525	1168	1628	2505	2136	312	326	801	452	1689	1301	1408	1774	796	1064	512	382	603	450	1135	1015	2074	1680	1514	1834
OTU347	7	17	40	16	24	25	31	19	2	0	5	0	32	34	13	14	2	1	4	4	10	8	11	13	3	1	8	0	0	3	33	5	8	18
OTU348	7	14	8	2	19	9	37	48	74	41	61	50	2	14	42	87	23	49	30	58	26	34	32	21	57	46	51	50	43	48	9	10	86	45
OTU349	8	14	21	6	14	4	11	11	43	31	16	14	20	18	153	111	47	81	17	84	2	21	40	25	5	7	24	34	22	11	12	15	8	9
OTU350	85	122	110	123	182	154	126	88	29	39	86	50	100	119	77	87	47	41	72	88	143	68	71	53	118	80	105	107	71	66	110	91	106	127
OTU351	26	21	10	14	10	16	30	9	2	2	14	8	42	24	5	9	0	3	8	19	49	23	5	19	5	16	4	2	11	5	39	10	4	9
OTU352	122	79	139	138	73	94	59	32	35	41	27	20	127	125	18	19	23	16	36	36	82	117	144	160	34	28	40	27	42	39	112	112	37	60
OTU353	21	28	8	6	47	22	31	46	6	2	14	1	20	14	16	31	7	11	2	21	26	15	30	55	4	4	0	6	7	12	14	15	4	34
OTU354	13	3	46	35	1	4	42	21	29	41	48	30	20	26	2	2	21	4	42	43	12	6	17	2	29	16	40	54	31	19	16	19	18	21
OTU355	19	4	26	19	13	22	23	33	4	2	9	9	7	6	2	2	0	3	19	13	19	30	21	32	10	7	4	2	17	8	14	24	18	25
OTU356	11	25	0	5	9	9	69	48	146	63	61	33	15	6	157	255	59	145	36	58	73	9	36	36	60	73	65	78	33	46	4	8	63	48
OTU357	11	7	18	24	3	7	22	16	4	15	48	72	169	133	13	14	50	315	109	43	32	145	44	2	22	10	10	8	171	170	149	5	80	12
OTU358	39	51	35	19	72	29	42	69	158	94	57	30	17	22	306	293	80	120	28	54	24	24	3	6	24	28	49	58	19	26	35	29	59	66
OTU359	17	9	18	30	9	14	8	4	0	0	4	1	69	44	4	2	2	4	0	13	24	13	22	36	0	0	2	0	10	6	52	27	4	16
OTU360	71	32	13	29	13	5	0	0	0	0	2	1	22	34	0	0	2	1	0	0	2	2	0	0	0	0	0	0	0	0	25	24	0	1
OTU361	38	46	109	56	43	27	89	49	56	73	115	68	142	141	57	83	80	44	109	131	73	75	78	49	81	73	97	98	102	96	133	80	71	76
OTU362	90	92	51	46	76	81	148	137	202	97	224	133	37	81	146	149	47	115	81	152	174	92	94	127	122	116	144	130	82	96	63	69	184	171
OTU363	36	20	67	62	23	36	62	46	70	121	75	81	64	69	11	12	23	11	106	45	31	73	59	49	49	44	53	50	82	51	44	61	76	51
OTU364	26	8	6	16	6	13	16	14	10	2	18	18	20	8	0	0	2	4	19	6	10	15	27	32	14	17	10	13	24	25	10	15	18	18
OTU365	13	12	26	30	13	5	17	9	4	0	4	1	34	34	0	0	9	0	17	15	9	26	17	11	7	6	4	2	19	9	21	17	6	7
OTU366	8	12	30	19	3	7	34	12	0	0	13	11	59	51	11	14	7	4	8	21	17	23	21	21	7	1	4	0	17	9	40	25	10	10
OTU367	35	37	43	53	59	65	11	7	0	2	7	9	47	53	2	5	0	0	8	19	32	21	21	23	0	0	0	0	8	5	53	22	4	12
OTU368	4	3	2	0	0	2	20	11	49	203	39	35	7	12	4	0	52	11	142	51	19	23	70	30	94	68	83	83	118	82	4	3	18	16
OTU369	15	14	3	18	10	14	14	18	2	7	11	4	22	12	0	0	9	5	6	6	10	4	3	0	14	9	4	8	6	8	23	22	6	9
OTU370	8	9	10	11	4	11	12	26	132	77	56	35	12	18	13	35	0	3	23	75	31	8	29	19	39	73	55	56	7	19	9	10	67	34
OTU371	13	9	8	2	9	4	28	19	12	7	22	8	20	34	15	14	14	1	32	34	60	36	55	27	4	0	0	5	25	12	13	27	14	27
OTU372	1	4	3	0	9	2	6	5	10	7	4	3	5	12	111	194	36	47	6	6	2	6	6	2	7	6	6	5	1	5	0	0	2	10
OTU373	31	16	50	43	24	5	0	9	2	0	0	0	25	16	2	0	0	0	0	6	17	26	14	19	0	1	0	0	0	0	14	14	0	1
OTU374	4	16	13	8	27	27	14	30	54	15	20	12	5	12	26	26	9	27	8	21	17	11	2	32	15	13	47	35	10	22	3	3	20	21
OTU375	53	50	114	98	94	85	16	19	0	0	5	4	86	69	0	0	0	0	4	9	43	38	24	17	0	1	0	0	13	5	65	58	6	15
OTU376	10	3	8	6	9	4	11	5	10	19	13	17	7	20	0	7	5	3	32	13	22	21	27	13	8	3	8	8	19	17	8	3	6	15
OTU377	3	5	29	6	9	5	72	40	6	24	14	14	7	6	122	121	125	159	25	30	34	51	30	23	45	29	16	10	28	34	8	5	14	79
OTU378	115	112	62	30	33	80	23	72	0	0	185	973	47	44	0	0	0	0	17	36	26	15	0	0	0	0	0	18	26	22	18	81	86	42
OTU379	7	11	13	24	7	14	27	37	31	31	29	13	7	8	77	45	54	73	11	49	32	24	16	19	22	17	26	26	24	26	10	17	10	39
OTU380	21	17	43	46	27	16	5	7	0	0	5	4	17	24	0	0	0	0	4	4	10	4	6	34	0	0	0	0	7	6	22	37	10	7
OTU381	25	21	46	35	17	31	27	37	14	7	11	11	34	30	9	7	7	11	25	30	20	26	14	21	19	9	18	16	8	8	26	22	4	39
OTU382	43	16	50	75	23	31	16	5	0	5	4	5	22	32	0	2	4	0	13	0	0	13	29	21	8	4	2	6	18	11	17	36	4	15
OTU383	7	18	8	8	11	9	23	30	2	0	32	8	5	6	2	9	0	1	15	11	58	21	41	91	11	7	4	5	15	5	8	12	6	31
OTU384	21	25	40	45	14	25	11	5	0	2	5	1	27	18	2	5	0	0	2	17	39	21	13	19	0	0	2	0	7	5	12	25	0	6
OTU385	6	5	2	2	4	11	30	28	47	22	41	21	10	10	89	87	7	12	23	32	34	21	13	57	45	38	14	29	13	23	5	5	25	54
